Date,SPY
2021-04-23,392.5295715332031
2021-04-26,393.3489685058594
2021-04-27,393.2642517089844
2021-04-28,393.15118408203125
2021-04-29,395.6567077636719
2021-04-30,393.05706787109375
2021-05-03,393.9048156738281
2021-05-04,391.4747009277344
2021-05-05,391.5971374511719
2021-05-06,394.7242431640625
2021-05-07,397.59698486328125
2021-05-10,393.6597900390625
2021-05-11,390.1465759277344
2021-05-12,381.8577880859375
2021-05-13,386.4448547363281
2021-05-14,392.37884521484375
2021-05-17,391.3805236816406
2021-05-18,388.0084228515625
2021-05-19,386.9911804199219
2021-05-20,391.1544189453125
2021-05-21,390.8341369628906
2021-05-24,394.8183898925781
2021-05-25,393.9424743652344
2021-05-26,394.7242431640625
2021-05-27,394.9314880371094
2021-05-28,395.6379089355469
2021-06-01,395.28936767578125
2021-06-02,395.9109802246094
2021-06-03,394.4415588378906
2021-06-04,398.0491943359375
2021-06-07,397.6629943847656
2021-06-08,397.7477111816406
2021-06-09,397.1543273925781
2021-06-10,399.0004577636719
2021-06-11,399.6597900390625
2021-06-14,400.5546569824219
2021-06-15,399.8199157714844
2021-06-16,397.5875244140625
2021-06-17,397.45574951171875
2021-06-18,392.0939025878906
2021-06-21,397.7070617675781
2021-06-22,399.83331298828125
2021-06-23,399.3514099121094
2021-06-24,401.7138671875
2021-06-25,403.14080810546875
2021-06-28,403.9534912109375
2021-06-29,404.1707763671875
2021-06-30,404.5110168457031
2021-07-01,406.7506408691406
2021-07-02,409.859619140625
2021-07-06,409.1131286621094
2021-07-07,410.5589294433594
2021-07-08,407.21368408203125
2021-07-09,411.56060791015625
2021-07-12,413.03485107421875
2021-07-13,411.62677001953125
2021-07-14,412.2409973144531
2021-07-15,410.8330078125
2021-07-16,407.6105041503906
2021-07-19,401.59100341796875
2021-07-20,407.3459167480469
2021-07-21,410.64398193359375
2021-07-22,411.50390625
2021-07-23,415.73748779296875
2021-07-26,416.758056640625
2021-07-27,414.8586120605469
2021-07-28,414.6885070800781
2021-07-29,416.40838623046875
2021-07-30,414.3860778808594
2021-08-02,413.5167541503906
2021-08-03,416.88092041015625
2021-08-04,414.8302917480469
2021-08-05,417.4573669433594
2021-08-06,418.1471252441406
2021-08-09,417.8069763183594
2021-08-10,418.32672119140625
2021-08-11,419.36614990234375
2021-08-12,420.623046875
2021-08-13,421.3885803222656
2021-08-16,422.3807678222656
2021-08-17,419.61187744140625
2021-08-18,415.0192565917969
2021-08-19,415.6618347167969
2021-08-20,418.9693298339844
2021-08-23,422.6548156738281
2021-08-24,423.3256530761719
2021-08-25,424.2139587402344
2021-08-26,421.70977783203125
2021-08-27,425.4802551269531
2021-08-30,427.3513488769531
2021-08-31,426.71820068359375
2021-09-01,426.94500732421875
2021-09-02,428.2585144042969
2021-09-03,428.1545715332031
2021-09-07,426.6236877441406
2021-09-08,426.1039733886719
2021-09-09,424.2801513671875
2021-09-10,420.93487548828125
2021-09-13,422.0121765136719
2021-09-14,419.7347412109375
2021-09-15,423.2406311035156
2021-09-16,422.5697021484375
2021-09-17,418.45343017578125
2021-09-20,411.47607421875
2021-09-21,411.08734130859375
2021-09-22,415.09747314453125
2021-09-23,420.1409606933594
2021-09-24,420.8329772949219
2021-09-27,419.6290283203125
2021-09-28,411.17266845703125
2021-09-29,411.86474609375
2021-09-30,406.83087158203125
2021-10-01,411.6656188964844
2021-10-04,406.3567810058594
2021-10-05,410.58489990234375
2021-10-06,412.2913818359375
2021-10-07,415.8558349609375
2021-10-08,415.09747314453125
2021-10-11,412.09222412109375
2021-10-12,411.07794189453125
2021-10-13,412.5567626953125
2021-10-14,419.4962158203125
2021-10-15,422.6910400390625
2021-10-18,423.9425048828125
2021-10-19,427.21307373046875
2021-10-20,428.8910827636719
2021-10-21,430.0097351074219
2021-10-22,429.5641784667969
2021-10-25,431.8678283691406
2021-10-26,432.25653076171875
2021-10-27,430.341552734375
2021-10-28,434.49383544921875
2021-10-29,435.37548828125
2021-11-01,436.1244201660156
2021-11-02,437.8876953125
2021-11-03,440.5610656738281
2021-11-04,442.63726806640625
2021-11-05,444.17303466796875
2021-11-08,444.5522155761719
2021-11-09,443.0828552246094
2021-11-10,439.5183410644531
2021-11-11,439.66046142578125
2021-11-12,442.9785461425781
2021-11-15,443.1302490234375
2021-11-16,444.8840637207031
2021-11-17,443.8033752441406
2021-11-18,445.3106689453125
2021-11-19,444.5143737792969
2021-11-22,443.262939453125
2021-11-23,443.85076904296875
2021-11-24,445.0357666015625
2021-11-26,435.11004638671875
2021-11-29,440.4473571777344
2021-11-30,431.8773193359375
2021-12-01,427.0803527832031
2021-12-02,433.6216735839844
2021-12-03,429.8486022949219
2021-12-06,434.93939208984375
2021-12-07,443.9361877441406
2021-12-08,445.1115417480469
2021-12-09,442.1064453125
2021-12-10,446.2682189941406
2021-12-13,442.3149719238281
2021-12-14,439.2718200683594
2021-12-15,446.1354675292969
2021-12-16,442.2011413574219
2021-12-17,437.4949035644531
2021-12-20,432.84283447265625
2021-12-21,440.52972412109375
2021-12-22,444.9344177246094
2021-12-23,447.7028503417969
2021-12-27,454.0387878417969
2021-12-28,453.667724609375
2021-12-29,454.24810791015625
2021-12-30,452.99224853515625
2021-12-31,451.8506774902344
2022-01-03,454.4668884277344
2022-01-04,454.3146667480469
2022-01-05,445.5908508300781
2022-01-06,445.17230224609375
2022-01-07,443.4123229980469
2022-01-10,442.8604431152344
2022-01-11,446.8941955566406
2022-01-12,448.1023864746094
2022-01-13,441.9281921386719
2022-01-14,442.1089172363281
2022-01-18,434.2793884277344
2022-01-19,429.7699279785156
2022-01-20,425.01324462890625
2022-01-21,416.6698913574219
2022-01-24,418.439453125
2022-01-25,413.3307189941406
2022-01-26,412.2938232421875
2022-01-27,410.25799560546875
2022-01-28,420.4467468261719
2022-01-31,428.01953125
2022-02-01,430.9116516113281
2022-02-02,435.09759521484375
2022-02-03,424.8705139160156
2022-02-04,426.868408203125
2022-02-07,425.4984130859375
2022-02-08,428.9993896484375
2022-02-09,435.2782287597656
2022-02-10,427.4582824707031
2022-02-11,419.0292663574219
2022-02-14,417.6593322753906
2022-02-15,424.3948974609375
2022-02-16,424.8705139160156
2022-02-17,415.7947692871094
2022-02-18,413.1024169921875
2022-02-22,408.669189453125
2022-02-23,401.4199523925781
2022-02-24,407.4609680175781
2022-02-25,416.451171875
2022-02-28,415.3856506347656
2022-03-01,409.0592346191406
2022-03-02,416.5843505859375
2022-03-03,414.51043701171875
2022-03-04,411.1427001953125
2022-03-07,399.0225524902344
2022-03-08,395.9972229003906
2022-03-09,406.6142578125
2022-03-10,404.7781677246094
2022-03-11,399.63140869140625
2022-03-14,396.71075439453125
2022-03-15,405.4346008300781
2022-03-16,414.42474365234375
2022-03-17,419.60968017578125
2022-03-18,424.2054748535156
2022-03-21,424.0815124511719
2022-03-22,429.0437927246094
2022-03-23,423.51849365234375
2022-03-24,429.90264892578125
2022-03-25,432.002197265625
2022-03-28,435.07501220703125
2022-03-29,440.4572448730469
2022-03-30,437.7375183105469
2022-03-31,431.00018310546875
2022-04-01,432.2216491699219
2022-04-04,435.92431640625
2022-04-05,430.41802978515625
2022-04-06,426.1141357421875
2022-04-07,428.2612609863281
2022-04-08,427.1161193847656
2022-04-11,419.8157653808594
2022-04-12,418.2602844238281
2022-04-13,423.0508117675781
2022-04-14,417.7831115722656
2022-04-18,417.9548034667969
2022-04-19,424.7017822265625
2022-04-20,424.3868408203125
2022-04-21,418.0407409667969
2022-04-22,406.570068359375
2022-04-25,408.92718505859375
2022-04-26,397.08428955078125
2022-04-27,398.2008361816406
2022-04-28,408.25921630859375
2022-04-29,393.17169189453125
2022-05-02,395.53839111328125
2022-05-03,397.35150146484375
2022-05-04,409.45208740234375
2022-05-05,394.89898681640625
2022-05-06,392.5418701171875
2022-05-09,379.9736633300781
2022-05-10,380.8516540527344
2022-05-11,374.8014831542969
2022-05-12,374.4101257324219
2022-05-13,383.3614807128906
2022-05-16,381.8059387207031
2022-05-17,389.6598815917969
2022-05-18,373.95208740234375
2022-05-19,371.6617431640625
2022-05-20,371.8240051269531
2022-05-23,378.78082275390625
2022-05-24,375.88934326171875
2022-05-25,379.21026611328125
2022-05-26,386.78741455078125
2022-05-27,396.2826843261719
2022-05-31,394.05914306640625
2022-06-01,390.8719177246094
2022-06-02,398.31536865234375
2022-06-03,391.77838134765625
2022-06-06,392.97125244140625
2022-06-07,396.74078369140625
2022-06-08,392.4273376464844
2022-06-09,383.09429931640625
2022-06-10,371.9862060546875
2022-06-13,357.8625793457031
2022-06-14,356.78424072265625
2022-06-15,361.8706359863281
2022-06-16,349.8941650390625
2022-06-17,350.6484069824219
2022-06-21,359.4754943847656
2022-06-22,358.8238525390625
2022-06-23,362.3411865234375
2022-06-24,373.8614196777344
2022-06-27,372.4334411621094
2022-06-28,364.82354736328125
2022-06-29,364.5263977050781
2022-06-30,361.5649719238281
2022-07-01,365.38897705078125
2022-07-05,366.07904052734375
2022-07-06,367.31549072265625
2022-07-07,372.8167419433594
2022-07-08,372.5101013183594
2022-07-11,368.2546691894531
2022-07-12,364.99603271484375
2022-07-13,363.0792236328125
2022-07-14,362.1974792480469
2022-07-15,369.1172790527344
2022-07-18,366.0694885253906
2022-07-19,375.96038818359375
2022-07-20,378.3564147949219
2022-07-21,382.2093200683594
2022-07-22,378.6631774902344
2022-07-25,379.1231994628906
2022-07-26,374.63775634765625
2022-07-27,384.3656921386719
2022-07-28,389.1866455078125
2022-07-29,394.8605041503906
2022-08-01,393.6911926269531
2022-08-02,391.09393310546875
2022-08-03,397.2182922363281
2022-08-04,396.9498291015625
2022-08-05,396.2789611816406
2022-08-08,395.8188781738281
2022-08-09,394.2471008300781
2022-08-10,402.52783203125
2022-08-11,402.52783203125
2022-08-12,409.3422546386719
2022-08-15,411.029052734375
2022-08-16,411.8341369628906
2022-08-17,408.91094970703125
2022-08-18,410.0993957519531
2022-08-19,404.5885314941406
2022-08-22,396.1639099121094
2022-08-23,395.2055358886719
2022-08-24,396.4706726074219
2022-08-25,402.06781005859375
2022-08-26,388.4582214355469
2022-08-29,385.8896789550781
2022-08-30,381.65338134765625
2022-08-31,378.7494201660156
2022-09-01,379.9378662109375
2022-09-02,375.931640625
2022-09-06,374.51318359375
2022-09-07,381.24127197265625
2022-09-08,383.7332458496094
2022-09-09,389.694580078125
2022-09-12,393.8828430175781
2022-09-13,376.7558898925781
2022-09-14,378.1934814453125
2022-09-15,373.8997497558594
2022-09-16,371.04736328125
2022-09-19,373.9247741699219
2022-09-20,369.6326904296875
2022-09-21,363.18487548828125
2022-09-22,360.13421630859375
2022-09-23,354.1001892089844
2022-09-26,350.59722900390625
2022-09-27,349.70220947265625
2022-09-28,356.5830993652344
2022-09-29,349.1343994140625
2022-09-30,343.7355651855469
2022-10-03,352.8106384277344
2022-10-04,363.7430419921875
2022-10-05,362.8961181640625
2022-10-06,359.152587890625
2022-10-07,349.1343994140625
2022-10-10,346.46868896484375
2022-10-11,344.2745056152344
2022-10-12,343.1388854980469
2022-10-13,352.1947326660156
2022-10-14,344.1686096191406
2022-10-17,353.0127868652344
2022-10-18,357.1604919433594
2022-10-19,354.62945556640625
2022-10-20,351.65582275390625
2022-10-21,360.20159912109375
2022-10-24,364.60919189453125
2022-10-25,370.43145751953125
2022-10-26,367.64056396484375
2022-10-27,365.67742919921875
2022-10-28,374.3771057128906
2022-10-31,371.6728515625
2022-11-01,370.0464782714844
2022-11-02,360.7596740722656
2022-11-03,357.04498291015625
2022-11-04,362.1839599609375
2022-11-07,365.6485595703125
2022-11-08,367.621337890625
2022-11-09,360.04754638671875
2022-11-10,379.83367919921875
2022-11-11,383.5098876953125
2022-11-14,380.24749755859375
2022-11-15,383.4906311035156
2022-11-16,380.56512451171875
2022-11-17,379.4006042480469
2022-11-18,381.1232604980469
2022-11-21,379.73748779296875
2022-11-22,384.8475646972656
2022-11-23,387.2727355957031
2022-11-25,387.1861267089844
2022-11-28,381.0077209472656
2022-11-29,380.3533935546875
2022-11-30,392.3347473144531
2022-12-01,392.0460205078125
2022-12-02,391.5937194824219
2022-12-05,384.5491943359375
2022-12-06,379.0060729980469
2022-12-07,378.3612976074219
2022-12-08,381.32537841796875
2022-12-09,378.47674560546875
2022-12-12,383.933349609375
2022-12-13,386.839599609375
2022-12-14,384.3663330078125
2022-12-15,374.96417236328125
2022-12-16,370.53729248046875
2022-12-19,367.3952331542969
2022-12-20,367.8979797363281
2022-12-21,373.3989562988281
2022-12-22,368.0719909667969
2022-12-23,370.1892395019531
2022-12-27,368.7294006347656
2022-12-28,364.1468811035156
2022-12-29,370.70166015625
2022-12-30,369.72515869140625
2023-01-03,368.1686706542969
2023-01-04,371.0110168457031
2023-01-05,366.7765197753906
2023-01-06,375.1875
2023-01-09,374.9747619628906
2023-01-10,377.60443115234375
2023-01-11,382.38031005859375
2023-01-12,383.7724609375
2023-01-13,385.2612609863281
2023-01-17,384.5555725097656
2023-01-18,378.48419189453125
2023-01-19,375.7289123535156
2023-01-20,382.72833251953125
2023-01-23,387.320556640625
2023-01-24,386.9048767089844
2023-01-25,387.0498962402344
2023-01-26,391.3036804199219
2023-01-27,392.2027893066406
2023-01-30,387.2818908691406
2023-01-31,392.9761962890625
2023-02-01,397.1526794433594
2023-02-02,402.93402099609375
2023-02-03,398.6512145996094
2023-02-06,396.2149353027344
2023-02-07,401.3968200683594
2023-02-08,397.0076599121094
2023-02-09,393.56591796875
2023-02-10,394.4843444824219
2023-02-13,399.115234375
2023-02-14,398.9316101074219
2023-02-15,400.22698974609375
2023-02-16,394.7164306640625
2023-02-17,393.7303466796875
2023-02-21,385.8316955566406
2023-02-22,385.29998779296875
2023-02-23,387.3495788574219
2023-02-24,383.2117614746094
2023-02-27,384.5169372558594
2023-02-28,383.095703125
2023-03-01,381.6261901855469
2023-03-02,384.5942077636719
2023-03-03,390.76226806640625
2023-03-06,391.03302001953125
2023-03-07,385.0389099121094
2023-03-08,385.6673889160156
2023-03-09,378.5518798828125
2023-03-10,373.089599609375
2023-03-13,372.55780029296875
2023-03-14,378.71624755859375
2023-03-15,376.34759521484375
2023-03-16,382.95068359375
2023-03-17,378.4729919433594
2023-03-20,382.1121826171875
2023-03-21,387.1296081542969
2023-03-22,380.5303649902344
2023-03-23,381.5590515136719
2023-03-24,384.0628967285156
2023-03-27,384.7810363769531
2023-03-28,383.9173278808594
2023-03-29,389.4975280761719
2023-03-30,391.7781066894531
2023-03-31,397.3000793457031
2023-04-03,398.8139953613281
2023-04-04,396.6012878417969
2023-04-05,395.56292724609375
2023-04-06,397.1059875488281
2023-04-10,397.51361083984375
2023-04-11,397.62030029296875
2023-04-12,395.9996337890625
2023-04-13,401.2595520019531
2023-04-14,400.2794189453125
2023-04-17,401.7156982421875
2023-04-18,401.97772216796875
2023-04-19,401.9097595214844
2023-04-20,399.7165832519531
2023-04-21,400.027099609375
2023-04-24,400.44439697265625
2023-04-25,394.08782958984375
2023-04-26,392.4185791015625
2023-04-27,400.2308349609375
2023-04-28,403.64697265625
2023-05-01,403.2393493652344
2023-05-02,398.707275390625
2023-05-03,395.9705505371094
2023-05-04,393.1658630371094
2023-05-05,400.44439697265625
2023-05-08,400.5511474609375
2023-05-09,398.7945861816406
2023-05-10,400.6578674316406
2023-05-11,399.95916748046875
2023-05-12,399.4350891113281
2023-05-15,400.81317138671875
2023-05-16,398.13470458984375
2023-05-17,402.96759033203125
2023-05-18,406.8494873046875
2023-05-19,406.2574768066406
2023-05-22,406.42242431640625
2023-05-23,401.8612365722656
2023-05-24,398.9498596191406
2023-05-25,402.4047546386719
2023-05-26,407.61614990234375
2023-05-30,407.7713928222656
2023-05-31,405.51025390625
2023-06-01,409.3630065917969
2023-06-02,415.2828674316406
2023-06-05,414.487060546875
2023-06-06,415.3896179199219
2023-06-07,413.9533386230469
2023-06-08,416.45709228515625
2023-06-09,417.20440673828125
2023-06-12,420.9891662597656
2023-06-13,423.7647399902344
2023-06-14,424.2693786621094
2023-06-15,429.529296875
2023-06-16,428.0662536621094
2023-06-20,425.84539794921875
2023-06-21,423.6634826660156
2023-06-22,425.1927490234375
2023-06-23,421.978271484375
2023-06-26,420.25421142578125
2023-06-27,424.8616027832031
2023-06-28,425.0758972167969
2023-06-29,426.75128173828125
2023-06-30,431.7872314453125
2023-07-03,432.2840270996094
2023-07-05,431.6411437988281
2023-07-06,428.26104736328125
2023-07-07,427.17987060546875
2023-07-10,428.26104736328125
2023-07-11,430.98846435546875
2023-07-12,434.4561462402344
2023-07-13,437.90435791015625
2023-07-14,437.6316833496094
2023-07-17,439.1512145996094
2023-07-18,442.4143981933594
2023-07-19,443.3981628417969
2023-07-20,440.4564514160156
2023-07-21,440.4564514160156
2023-07-24,442.4241027832031
2023-07-25,443.6319580078125
2023-07-26,443.7001647949219
2023-07-27,440.7584228515625
2023-07-28,445.0736083984375
2023-07-31,445.9210510253906
2023-08-01,444.64495849609375
2023-08-02,438.45965576171875
2023-08-03,437.20306396484375
2023-08-04,435.2257385253906
2023-08-07,439.0245361328125
2023-08-08,437.1153869628906
2023-08-09,434.1932067871094
2023-08-10,434.34906005859375
2023-08-11,434.09576416015625
2023-08-14,436.4919738769531
2023-08-15,431.4073486328125
2023-08-16,428.2415771484375
2023-08-17,424.9784851074219
2023-08-18,425.1830139160156
2023-08-21,427.9493713378906
2023-08-22,426.7902526855469
2023-08-23,431.543701171875
2023-08-24,425.5628967285156
2023-08-25,428.56304931640625
2023-08-28,431.2807312011719
2023-08-29,437.5148010253906
2023-08-30,439.31683349609375
2023-08-31,438.6739501953125
2023-09-01,439.4921569824219
2023-09-05,437.5926513671875
2023-09-06,434.6510009765625
2023-09-07,433.3165588378906
2023-09-08,433.9691162109375
2023-09-11,436.8232116699219
2023-09-12,434.4269714355469
2023-09-13,434.93353271484375
2023-09-14,438.6836853027344
2023-09-15,433.3982849121094
