Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,Materials,Communication Services,Energy,Financials,Industrials,Technology,Consumer Staples,Real Estate,Utilities,Healthcare,Consumer Discretionary,Materials,Communication Services,Energy,Financials,Industrials,Technology,Consumer Staples,Real Estate,Utilities,Healthcare,Consumer Discretionary,Materials,Communication Services,Energy,Financials,Industrials,Technology,Consumer Staples,Real Estate,Utilities,Healthcare,Consumer Discretionary,Materials,Communication Services,Energy,Financials,Industrials,Technology,Consumer Staples,Real Estate,Utilities,Healthcare,Consumer Discretionary,Materials,Communication Services,Energy,Financials,Industrials,Technology,Consumer Staples,Real Estate,Utilities,Healthcare,Consumer Discretionary
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,49.16755294799805,48.17715835571289,35.54739761352539,23.80666732788086,66.85804748535156,86.5090103149414,53.694793701171875,32.595794677734375,56.88923645019531,89.42255401611328,111.02124786376953,49.8653480622381,49.18441021899825,36.00526028871944,24.24769799726718,68.80643953261294,88.60434836241079,54.41326505321309,33.07845031933605,57.662780501836956,90.81420617856902,113.30002413540298,48.86338672195792,47.81606621846562,34.95533567852926,23.536647394537795,66.56533225941354,85.94707418962166,53.14945155672107,32.22964442077414,56.2165855440616,88.40628401101523,110.16312960211239,49.31068979480212,48.88033377443545,35.83948366965238,24.184693861173983,68.30333196668124,86.94712618790513,53.52167109778546,32.81215864619276,56.83037356214973,89.58735474626847,112.56585346040607,14177300,4009100.0,29387300,130265700,28762200,24509500,16556300,13348200,33535100,17873000,7299800
2020-03-06,47.888267517089844,47.34095001220703,33.5501708984375,22.996614456176758,66.27264404296875,84.6803207397461,53.270633697509766,32.03825759887695,56.426795959472656,88.94646453857422,109.3145523071289,48.29084097888625,47.58801440822774,34.64745835894171,23.257633612554933,66.5379184150382,85.18510608193431,53.573601527087554,32.17140347750475,56.65381198315752,89.26690845394229,109.90569480835826,46.95787968751248,46.20066144374225,33.04494527731748,22.52858288910258,64.44317139053197,82.37544098769636,51.88562988576438,30.98973420148907,54.324769605491035,86.61178875417895,106.94996047917172,47.888267517089844,46.63777453865333,34.33958668428309,22.72659617837495,64.63527216045604,83.61359947213263,52.27516231100845,31.888468088614662,55.384192684062874,86.96885582918244,107.63645511549305,18941100,6736400.0,61517400,160606600,40681300,28815900,24800200,16942300,35498900,17917700,8327500
2020-03-09,43.406288146972656,44.18614959716797,26.79277229309082,20.530439376831055,60.162193298339844,78.25144958496094,50.95075225830078,29.774765014648438,53.35784149169922,84.32288360595703,102.43054962158203,46.0990509918557,45.8015579418248,28.758419042648267,21.493506644790273,62.52221423178087,81.90876782312286,52.37037851958639,30.756716747529765,54.86289328020568,86.31880016447836,105.54837101652326,43.263151308252155,42.760789932743194,26.62699569086062,20.269421963584563,59.53103010275107,77.62284392540131,50.20631329150431,29.749801162363244,52.51703086671522,82.40937089307303,98.683439036749,44.44403108085916,44.23366086100671,27.684813027739978,20.70145185106893,61.01289819393449,77.69903987197438,50.32750041594066,30.3323153864458,53.433514576245294,83.67283831657359,101.1433757846677,14245000,6080000.0,66556900,134165700,24792500,29559900,19126300,12791800,37169700,21968500,8414900
2020-03-10,45.16866683959961,46.438232421875,28.06373405456543,21.736526489257812,63.28143310546875,83.47075653076172,52.41365432739258,31.222740173339844,53.853919982910156,87.2160415649414,108.09410858154297,45.23128899823062,46.45723765875802,29.06629258791979,21.754528165731703,63.32717269438061,83.48028284162314,52.500218909789226,31.2726710706067,54.85448020668361,87.36252718667726,108.09410858154297,42.97688104955925,44.07213661555283,26.334914353895694,20.557444147967775,59.7779927528156,78.68957304722862,50.11108926926057,29.458556404405495,51.4491980138435,83.2608319859462,102.37333028237502,45.03447454958933,45.66854026494339,28.947879000848427,21.48450988556079,62.23863468398745,81.60399925645876,52.0241219618606,30.540367116267646,54.232282176329655,86.75826264614496,106.03462490215654,16718000,5108100.0,48431100,149282300,18385600,35582300,28174800,18902400,40808400,26473200,10969600
2020-03-11,43.0216178894043,44.44271469116211,26.579635620117188,20.557443618774414,59.5676155090332,79.52770233154297,49.842750549316406,29.550079345703125,51.146507263183594,83.8834457397461,102.1826400756836,44.00568347231985,45.54499268465676,27.669030557468457,21.28649432985601,61.88189665410563,81.73733400985735,51.383563892721554,30.515387404060455,52.68518890082663,85.76033587971013,105.6627818930477,42.42222988287582,43.78705055167137,26.153353263225906,20.269423669543873,58.90900442070475,78.39431119460924,49.22815353182323,29.250503609893176,50.4234096774585,82.81223732501059,101.20057423317634,43.8804391340563,45.316933543816425,27.195382155863435,21.070479367933103,61.32390709198749,81.23254855888726,51.11521862305266,30.465459701982287,52.65155570906321,85.15607109321132,105.13837427115243,14954800,5854600.0,43477300,146915400,28414900,31652100,17759800,16089100,32153900,23217900,7627300
2020-03-12,38.879581451416016,40.27116775512695,23.264083862304688,18.33428955078125,53.402286529541016,71.76541900634766,45.15971374511719,27.011993408203125,45.98392868041992,77.62101745605469,91.85663604736328,41.60812945560637,43.13138824342495,25.26130644517518,19.990404386877426,57.6283657041341,78.00382276243663,49.08965717896281,28.77618015592979,49.22105128261389,82.15303440888009,97.89205951089572,37.90446063670487,39.007346955147646,23.193036317472334,18.27128367987408,49.4872142326944,71.43207079592256,44.93465240360386,23.300549499752854,45.41217723918664,75.8997706793854,90.81736470930534,39.872594798181225,41.5824961999915,24.621880047375218,18.847325339598502,54.50911620798002,73.75599649107929,46.64859174961062,27.67772275902076,48.34660752455855,78.74715703395313,94.45959363816922,15365800,9472200.0,38829100,161437500,23659800,32745300,26713800,9058600,38883200,20652200,9980800
2020-03-13,41.608131408691406,43.89158248901367,25.41129493713379,20.746458053588867,57.57349395751953,80.18488311767578,49.00309371948242,29.383657455444336,48.48954772949219,83.00448608398438,97.5392837524414,41.63497191435816,43.948598191623674,25.43497946019654,20.782461409057916,57.619233558108185,80.36583942308422,49.020406637618066,29.425264943342427,48.573630717365894,83.22421803345229,97.60602588237653,38.64698717410533,40.50873054813155,22.73517570749258,18.81132233222393,53.59439296721935,72.6702298273661,45.670431275654614,27.070243669826095,45.10949180291972,77.05335948182,91.50386023011427,41.393427839267616,42.77029904516149,25.22972965435917,19.71138561813641,56.55813972806536,76.27992408859197,47.410341574119634,28.434989589349577,48.573630717365894,81.22830144747412,96.8718551787436,12114000,7604700.0,34098400,160945700,18660300,32924800,24835800,9694900,27138600,29162800,8036900
2020-03-16,37.02775192260742,38.940826416015625,21.953651428222656,17.90225601196289,51.04227066040039,69.10814666748047,45.67908477783203,24.681941986083984,42.98223876953125,74.81939697265625,85.1823959350586,38.673827549383674,41.515975393927306,24.566618626052367,19.207348303177007,54.783541227494176,75.44179187492823,48.10283693659739,27.178429725099015,47.514207579667435,79.69932253440031,91.3894431953826,33.717708134642436,37.163879011962884,21.843133705837595,17.038196187485276,50.831881788588404,67.80332546188615,43.95648757127205,24.4905449736933,42.81407600101855,73.85805832876908,84.51497462721588,33.717708134642436,37.543972755543194,22.064170656298757,17.4162227898778,51.426461614165696,68.30811094432303,44.44989413100959,26.462769398669643,44.108925148896894,75.55183914333676,86.81282435371821,14427100,19813500.0,40233600,110661600,18656400,40622400,27436800,5840100,28146700,21474800,8408900
2020-03-17,39.31794738769531,40.632259368896484,22.1036434173584,18.874326705932617,53.39313888549805,73.8131332397461,49.531131744384766,26.179828643798828,48.48114013671875,79.51620483398438,88.4623031616211,39.72052090338444,41.29742807036152,23.035154345143383,19.072341729834424,53.6675589852587,74.7084174391423,49.730225372218065,26.870524967492482,48.89313875107605,80.15709957616073,90.32156052725,36.52677670000438,38.15213610145451,21.274757391483945,17.58723763424336,49.953733090319986,68.51763852226037,46.45815612225276,24.4988617827194,43.755785358606595,75.39619414843956,82.23619042978869,37.60030152497245,39.720029871110164,22.166796624037488,18.316288423581792,51.84723631494167,70.73678913458265,46.56203364276725,25.056410660632903,44.235047154579355,76.36669030427171,87.08931400230695,11044900,14016600.0,45443600,122295100,24962200,50407300,32318100,7267800,38973000,27899700,13567000
2020-03-18,36.804100036621094,39.28291320800781,18.930191040039062,17.272212982177734,49.459774017333984,71.03205871582031,48.25864791870117,24.34075355529785,46.37071228027344,76.87939453125,83.3803482055664,38.28020169242969,39.615495685779614,20.982672477276253,18.04626615306227,50.30133293102521,72.21306701434912,49.340680383246045,25.688857527508308,47.09380680193958,78.0970881600519,84.97263716874733,34.370769980430616,36.75527550231074,18.061833335166654,16.45315562205124,46.06610437875068,66.92709043930849,46.13786362777302,23.608451240730712,43.91554332116143,73.17138240855769,77.93607458027881,36.768314968111945,38.29466295280427,20.556388716584348,17.686241222798035,49.670162873396585,68.90814177431889,47.39302194706528,24.63201075289152,45.58034815430419,75.44196897214957,82.77966904957249,9875900,18094800.0,52135800,145056400,26018900,53706200,35524900,12255800,42846400,28931000,13828800
2020-03-19,37.74342346191406,39.986087799072266,20.216943740844727,17.650238037109375,49.49636459350586,71.2892074584961,46.648590087890625,23.957958221435547,43.67169952392578,75.30464935302734,86.28840637207031,38.333863247088736,41.35443164442913,20.295884134335356,17.902254607781032,50.273888783202004,73.70837453803055,47.99030988497916,24.582080072587893,46.143684633965385,77.14492298302943,88.72926946209734,35.39955684957227,38.19963617119882,18.140778869104906,16.300143379708473,46.916809400858305,68.68908406839839,46.21577703708132,23.30054910968758,43.537169962031214,74.4623376263665,80.27205683016193,36.16891850566521,38.969327998328474,19.206490743834838,16.91218656574101,48.84690288310642,70.3748777953285,47.74793563319844,23.982922079658316,45.941888687404656,76.01878351194212,83.0275644737975,8986900,14289200.0,52226500,105652800,16868000,61727100,26807900,13526100,32729500,27121100,7442100
2020-03-20,36.392581939697266,38.218650817871094,20.414295196533203,17.02019691467285,47.017417907714844,68.02237701416016,43.62755584716797,22.601533889770508,40.20756530761719,72.41146087646484,83.72359466552734,38.11917224753495,40.784295707038055,21.187922399761945,17.929261056298746,50.45682271642531,73.37502270793789,46.795747174733876,24.632010880616885,44.07529304169289,76.7328946804271,90.07366256873277,35.80214196066716,38.05710814621556,19.545937424931555,16.804181928058952,46.816174930537144,67.79379642622305,43.24667825779955,22.44342256673282,39.921689556320246,71.99946267288728,83.58058101627651,38.06549464484059,40.73678443591971,20.73006124829072,17.839254382692662,49.862243096276586,72.6321303473079,46.77843425684427,24.09110556069474,44.07529304169289,75.95467197080752,87.29908138372508,15248700,10077800.0,58357200,157840900,22341700,45222000,26903700,16549800,28179200,22004900,12891600
2020-03-23,34.537376403808594,38.42161560058594,19.02288246154785,16.029897689819336,44.95805358886719,67.40103149414062,42.33647918701172,21.345611572265625,38.15583038330078,68.65052032470703,83.861572265625,36.419596086363605,39.23159364822857,20.41106156544234,16.88313169432173,46.85704172223339,69.14350101248404,44.05152653116072,22.569673441362323,40.07508504693878,72.0453213769179,85.56697039591764,34.36626677283213,37.19235171973432,18.683908673315887,15.875589430827318,43.980903740653396,65.19900628436613,41.492012076386885,20.859340813091734,36.89047870450581,67.65691693520654,81.11186009518524,36.16743380167124,38.12621000310598,20.281927300959364,16.737900595422335,46.85704172223339,67.6786786591567,43.53788210114345,22.536136754948913,40.07508504693878,71.9441206417435,83.21965405876524,18677400,15113800.0,48260200,144547900,34346400,42479200,31822200,28171300,32009000,33633000,7654200
2020-03-24,38.599002838134766,40.78485107421875,22.073654174804688,18.017751693725586,50.645790100097656,74.30389404296875,44.49552536010742,23.20685577392578,42.257591247558594,73.94052124023438,91.72747802734375,38.85116507618532,40.78485107421875,22.186644963421898,18.117596997466176,50.81172125957632,74.36133576699307,44.74799538431415,23.282311718207257,42.435931620815495,74.08771782665987,91.88077584150619,36.41058502804508,39.51747322391323,20.49984642777102,16.86497827009055,47.57607068280975,71.19234071555596,43.35505972459654,21.98279392156194,39.34474167833989,71.36451429677281,88.09631828784468,36.716783503729104,40.327451303312905,20.49984642777102,16.982977894980827,47.69591063499628,71.47956394445781,44.18211475364564,22.326536957014333,39.61649442671917,71.89811683805551,88.46997257281299,11879300,6497900.0,44511100,158551100,29349700,37664500,28041800,15346800,27451400,16775800,10373700
2020-03-25,39.499595642089844,40.15592575073242,23.114784240722656,18.507911682128906,53.309906005859375,74.20814514160156,44.3736457824707,24.238079071044922,43.336124420166016,74.92491149902344,93.33706665039062,41.093628961630614,41.88070699912636,24.212414175969432,19.270376081464015,55.3563844651402,77.63563478166067,45.801402310955325,25.512444047791824,45.15347268642756,77.36290943879382,96.83409438697691,38.05865987931588,39.46982427997413,21.581331650788027,17.600216133519673,50.36923983042606,72.78161255417929,43.59882693379401,23.039170020494662,41.0432103209683,72.56050833209376,91.0472335923038,38.45491884591921,40.651443075714496,22.557899823031722,18.280987794976596,51.613723538637785,74.8687467897182,44.39976222693893,23.374528804081528,42.31705292698893,73.45290373735796,93.35623253159646,13576400,5291400.0,52434900,162949600,27753000,28740400,25526400,18863500,30627500,16851800,9998900
2020-03-26,41.354793548583984,42.44293975830078,24.527177810668945,19.66975975036621,56.67461395263672,78.80365753173828,46.802574157714844,26.09932518005371,47.03026580810547,79.9021224975586,97.19817352294922,41.55292302213363,42.62399274666653,25.019497446575407,19.805913716621372,56.997259443024085,78.99514207442272,47.11598479366817,26.208317799455063,47.53980151013021,80.32532231151427,97.82093313855367,39.886844885958695,40.37510721285898,23.05829143268757,18.72575568591942,53.84457086814801,74.96448558186792,44.73058752404645,24.280001724905173,43.36159968279021,75.44931896189584,93.90235072635964,39.96789754009687,40.47992870326223,23.348840927895846,18.752987171687096,54.32392716968318,75.1463867669326,44.9134092880149,24.44768193977631,43.80319880300117,75.59651554024596,94.35265394548351,13383900,4691000.0,46918100,129753900,22110200,28212900,25754100,17228600,30897200,18822500,6495500
2020-03-27,39.85982131958008,40.74673843383789,22.86458969116211,19.070680618286133,54.287044525146484,75.24212646484375,46.584930419921875,26.166399002075195,47.285037994384766,78.19091033935547,93.940673828125,40.71537626987949,41.866419067333766,23.574819828602337,19.669759445558654,56.75757088619884,77.79839218951453,47.873397165701185,26.78681488637431,48.99198566826099,80.25171835298079,96.42212200376032,39.50859432961951,40.584744252449966,22.727385949460906,18.653139832776798,53.43895517078717,74.91661369419592,45.70564238014019,25.27769763131373,45.382764935956956,77.537710243457,92.82928655357159,39.81479283492288,41.24225582087442,23.502184002415895,18.870988252959155,54.50828721388944,76.36229096853954,45.78399504277524,25.29446597394174,45.61205699475512,77.59290807664324,94.23767921958836,14075600,3378100.0,36528400,109305600,22486700,29242700,26004700,11840800,25093100,13043200,5131100
